20	0.2813683944653434
20	0.29226428315801756
20	0.32494072016389536
20	0.3436017106795748
20	0.3467798227119239
20	0.3612416460637497
20	0.3659924133734657
20	0.37007904210889814
20	0.38722810925924056
20	0.39736701567277183
20	0.4002105723771075
20	0.4063937778805807
20	0.41591106267232253
20	0.416600286840026
20	0.42357059932652896
20	0.42374601225472946
20	0.4275543249079827
20	0.4298467525089786
20	0.4321783136896277
20	0.43751669586969744
20	0.4514124029215494
20	0.4559891035251638
20	0.45718381921458345
20	0.4656871901433757
20	0.46730742753150106
20	0.47123584368401206
20	0.47612018155898195
20	0.4787750367244843
20	0.4808858603751087
20	0.4846534265650168
20	0.4877652887121902
20	0.49034397713861816
20	0.5011966502378324
20	0.5063142131128301
20	0.5118357346967629
20	0.5155514359530862
20	0.5179580911162219
20	0.5202339735931453
20	0.520243262744909
20	0.5213986453894061
20	0.523167659705885
20	0.5241398999545592
20	0.5242622199091367
20	0.5254477379510901
20	0.5259060787898819
20	0.526873306770644
20	0.5291050446694452
20	0.5316944274602549
20	0.5325058206367308
20	0.534131664173376
20	0.5356266499607464
20	0.5375695280990136
20	0.5407357155709795
20	0.5446878714244463
20	0.5471536145997901
20	0.5540860750483696
20	0.5546097205799531
20	0.5609499207359259
20	0.5632559048864507
20	0.5639109234471148
20	0.5640943846431964
20	0.567934825550519
20	0.5695260103036949
20	0.5716353850035983
20	0.5735574715432349
20	0.5743102456269885
20	0.5766824536922656
20	0.5769117998695608
20	0.5802955461199221
20	0.5874611781841005
20	0.5882571910815838
20	0.5919167340522012
20	0.5946321758363619
20	0.5968573501692758
20	0.5989123156080841
20	0.6019761485468268
20	0.6036310857973742
20	0.6066072961139344
20	0.606645310017289
20	0.6109771171203112
20	0.6112152444640545
20	0.612235819133244
20	0.6153897921267598
20	0.6179432838909864
20	0.6187750163119312
20	0.6199464975251006
20	0.6205159550712608
20	0.6215932689864998
20	0.6297099810679382
20	0.6331412393517782
20	0.6331975807307114
20	0.6390861434178033
20	0.6400431080499949
20	0.6413082406686552
20	0.644144718407425
20	0.6456103085307504
20	0.6457324891035056
20	0.6468237143702953
20	0.6498240303412727
20	0.6507299857992876
20	0.6518768507227816
20	0.6573849217344191
20	0.657606757137445
20	0.658022535244797
20	0.6592853180468681
20	0.6600296506845312
20	0.6608572641530537
20	0.6623754518985138
20	0.6641868007482993
20	0.6664898187511149
20	0.6697331053231876
20	0.669822764724099
20	0.6717290562060301
20	0.6732872544596094
20	0.6774469296514056
20	0.6782119225512123
20	0.6812218216477787
20	0.6832845770775422
20	0.6839377930730292
20	0.6874049261569727
20	0.6878671527941186
20	0.6890436173628042
20	0.6910269536735485
20	0.6922698957004811
20	0.6926070042655866
20	0.6932272709287809
20	0.6952595015100256
20	0.6975657998926804
20	0.6987219886684262
20	0.699926854564288
20	0.7052051452121552
20	0.7059797545802113
20	0.7071949675804282
20	0.7105887768930765
20	0.7106388254872644
20	0.7135785932262876
20	0.7137296202385641
20	0.7193532761902317
20	0.7221505454366598
20	0.7236937755586187
20	0.7241777986511462
20	0.725740177044572
20	0.7267863500119928
20	0.7291944946135476
20	0.7296550265918621
20	0.7306481192377506
20	0.7307693056564462
20	0.731851674725477
20	0.7368643300591886
20	0.7372296500442806
20	0.7389399295839061
20	0.7429619280888377
20	0.7465668853482422
20	0.747703690038597
20	0.7485511250198235
20	0.74945407205837
20	0.7508974518112588
20	0.7533840492999265
20	0.7545842107283104
20	0.7581123982285891
20	0.7586594654025779
20	0.7621925875691533
20	0.7622421645158217
20	0.76301384365842
20	0.7637634764651307
20	0.7649050364534344
20	0.7694814541699491
20	0.769843547314003
20	0.7743668777621425
20	0.7769625588488513
20	0.7772974050329979
20	0.7788536358179704
20	0.7793350049351091
20	0.7799958202801742
20	0.7834012741329667
20	0.7845688721053592
20	0.789813133786917
20	0.7901418108652667
20	0.7905828084991806
20	0.7941758513822592
20	0.795162776689388
20	0.7981340236581432
20	0.8024815293252752
20	0.8025885245709896
20	0.8066006260551646
20	0.8089026983479186
20	0.8098516771614992
20	0.8122192073635252
20	0.8152220317949926
20	0.8174423808671215
20	0.8181374527762394
20	0.8182731337353873
20	0.8233461555146501
20	0.8246954656218372
20	0.8248979752980296
20	0.8286954936000672
20	0.8320616052622398
20	0.8329044521050384
20	0.8338758333410484
20	0.8360384119191123
20	0.8364885458969495
20	0.8375161694164349
20	0.8389052879936151
20	0.8451186381357669
20	0.8460092797230718
20	0.8468090803810562
20	0.8480368433805128
20	0.8507240277852318
20	0.8510824482221938
20	0.8516719928505958
20	0.8537259015425454
20	0.8554776175929051
20	0.8559719401972796
20	0.8611700642970066
20	0.8623813060336781
20	0.8642605307653217
20	0.8645468059060678
20	0.8648468007074964
20	0.8660952525684601
20	0.8713668394885874
20	0.8742866031698747
20	0.8749438871123685
20	0.882242190761258
20	0.8852909026850492
20	0.8862495108866165
20	0.8887179494930281
20	0.8908603266192455
20	0.8939079692585694
20	0.8972591049772821
20	0.9021583156903885
20	0.9022934248630945
20	0.9037040722095341
20	0.9068578543029263
20	0.9070046762229678
20	0.9104291674476147
20	0.9126726464221615
20	0.9164481723381098
20	0.9214579873656342
20	0.9221378152492781
20	0.923554543102193
20	0.9307147874095254
20	0.9349719212598073
20	0.9369752135742099
20	0.938518759282183
20	0.9398431182172321
20	0.9399704463584444
20	0.9453373647935936
20	0.9474771111330537
20	0.9476104076241466
20	0.948101359798671
20	0.9550535766413325
20	0.9561326549041538
20	0.9710784713933049
20	0.9724738427950738
20	0.9746090923272513
20	0.9746862029540081
20	0.9807223102299828
20	0.9811618637080175
20	0.9861256792294928
20	0.9866375491773555
20	0.9883827185235708
20	0.9911225615732961
20	0.9969390126223712
20	1.0002288239390065
20	1.0017689211467298
20	1.0071277677887935
20	1.0072002840060317
20	1.0122707819633603
20	1.0137460580448254
20	1.0165057843648724
20	1.0226686134712228
20	1.037783040100065
20	1.03968552909164
20	1.0417355466823413
20	1.0448235412785045
20	1.0475165676295903
20	1.05250410170163
20	1.0703120484200868
20	1.074261026688723
20	1.0808787565430564
20	1.0877252231485168
20	1.0993647402345736
20	1.10229217791308
20	1.1270625517597177
20	1.1458390617942347
20	1.1988683883786468
