0.2783890818423382	0.26302	8.082415952842422e-07
0.2784491377009706	0.2630835642859394	8.087475146968967e-07
0.27850919355960296	0.2631471269237046	8.09249879401988e-07
0.27856924941823535	0.2632106879144898	8.09748721177623e-07
0.27862930527686774	0.2632742472594877	8.102440752454729e-07
0.27868936113550014	0.2633378049598901	8.10735980279584e-07
0.2787494169941325	0.2634013610168875	8.112244783919899e-07
0.278809472852765	0.2634649154316692	8.117096150586145e-07
0.27886952871139736	0.2635284682054233	8.12191439122492e-07
0.27892958457002975	0.2635920193393368	8.126700026238009e-07
0.27898964042866214	0.2636555688345955	8.131453607345833e-07
0.27904969628729454	0.263719116692384	8.136175716373133e-07
0.2791097521459269	0.2637826629138858	8.140866964060504e-07
0.2791698080045593	0.2638462075002831	8.145527987868253e-07
0.2792298638631917	0.26390975045275705	8.150159450707488e-07
0.2792899197218241	0.26397329177248763	8.154762039769494e-07
0.2793499755804565	0.26403683146065354	8.159336463302388e-07
0.2794100314390889	0.26410036951843247	8.163883449906175e-07
0.27947008729772127	0.2641639059470008	8.168403745785461e-07
0.2795301431563537	0.26422744074753385	8.172898113034769e-07
0.2795901990149861	0.26429097392120576	8.177367327440388e-07
0.2796502548736185	0.2643545054691894	8.181812176567424e-07
0.2797103107322509	0.26441803539265674	8.186233457358149e-07
0.2797703665908833	0.2644815636927783	8.190631974467489e-07
0.27983042244951567	0.2645450903707236	8.195008537815815e-07
0.27989047830814806	0.26460861542766106	8.199363960808947e-07
0.27995053416678045	0.2646721388647578	8.203699058310239e-07
0.28001059002541284	0.2647356606831799	8.208014644725352e-07
0.28007064588404523	0.2647991808840922	8.212311532144077e-07
0.2801307017426776	0.26486269946865854	8.216590528549917e-07
0.28019075760131	0.26492621643804143	8.220852436100876e-07
0.28025081345994246	0.26498973179340246	8.22509804947387e-07
0.28031086931857485	0.2650532455359018	8.229328154351068e-07
0.28037092517720724	0.26511675766669873	8.233543525865894e-07
0.28043098103583963	0.26518026818695123	8.23774492728241e-07
0.280491036894472	0.26524377709781616	8.241933108561603e-07
0.2805510927531044	0.2653072844004494	8.246108805330152e-07
0.2806111486117368	0.2653707900960054	8.2502728745445e-07
0.2806712044703692	0.2654342941856378	8.254425870866188e-07
0.2807312603290016	0.2654977966704989	8.25856858422543e-07
0.280791316187634	0.26556129755173996	8.262701735097291e-07
0.28085137204626637	0.26562479683051105	8.266826047427118e-07
0.28091142790489876	0.26568829450796105	8.270942253882998e-07
0.28097148376353115	0.26575179058523796	8.275051102687419e-07
0.2810315396221636	0.26581528506348845	8.279153364003836e-07
