0.26302	0.26302	109186621.71122366
0.26308244999999997	0.26308244999999997	5.646326843065656e-05
0.26314489999999996	0.26314489999999996	1.5088333543795131e-05
0.26320734999999995	0.26320734999999995	7.265850163773608e-06
0.2632698	0.2632698	4.472930162504436e-06
0.26333225	0.26333225	3.154430154963829e-06
0.2633947	0.2633947	2.423833517390146e-06
0.26345715	0.26345715	1.9743131660232727e-06
0.26351959999999996	0.26351959999999996	1.6764434581353402e-06
0.26358204999999996	0.26358204999999996	1.4677972338060499e-06
0.26364449999999995	0.26364449999999995	1.3151817601446457e-06
0.26370695	0.26370695	1.1995880018897619e-06
0.2637694	0.2637694	1.109472971713915e-06
0.26383185	0.26383185	1.0374866474584737e-06
0.26389429999999997	0.26389429999999997	9.78761404097806e-07
0.26395674999999996	0.26395674999999996	9.299651983619132e-07
0.26401919999999995	0.26401919999999995	8.887517450005659e-07
0.26408165	0.26408165	8.534279634338014e-07
0.2641441	0.2641441	8.227456728964517e-07
0.26420655	0.26420655	7.957670824854755e-07
0.264269	0.264269	7.717755814930441e-07
0.26433144999999997	0.26433144999999997	7.502151577455425e-07
0.26439389999999996	0.26439389999999996	7.306483798672179e-07
0.26445634999999995	0.26445634999999995	7.12726697625152e-07
0.2645188	0.2645188	6.96169086604687e-07
0.26458125	0.26458125	6.807464520102661e-07
0.2646437	0.2646437	6.66270075240858e-07
0.26470615	0.26470615	6.525829425895049e-07
0.26476859999999997	0.26476859999999997	6.395531578532185e-07
0.26483104999999996	0.26483104999999996	6.270688813412418e-07
0.26489349999999995	0.26489349999999995	6.15034400292381e-07
0.26495595	0.26495595	6.033670471354279e-07
0.2650184	0.2650184	5.919947595022056e-07
0.26508085	0.26508085	5.808541304791168e-07
0.26514329999999997	0.26514329999999997	5.698888364993166e-07
0.26520574999999996	0.26520574999999996	5.590483583388579e-07
0.26526819999999995	0.26526819999999995	5.482869311265423e-07
0.26533065	0.26533065	5.375626743204421e-07
0.2653931	0.2653931	5.268368637690136e-07
0.26545555	0.26545555	5.160733163295895e-07
0.265518	0.265518	5.05237863814202e-07
0.26558044999999997	0.26558044999999997	4.942978978074967e-07
0.26564289999999996	0.26564289999999996	4.832219705416973e-07
0.26570534999999995	0.26570534999999995	4.719794397972941e-07
0.2657678	0.2657678	4.605401479297484e-07
0.26583025	0.26583025	4.4887412675279524e-07
0.2658927	0.2658927	4.369513212464968e-07
0.26595515	0.26595515	4.247413259869614e-07
