0.38593517653748544	0.37499999999999994	-1.1197274769757089e-06
0.38605187759481074	0.37512010304095766	-1.2912966408572574e-06
0.38616857865213605	0.37524020393501406	-1.5038532357720985e-06
0.3862852797094614	0.37536030268423004	-1.7752904199190484e-06
0.3864019807667867	0.37548039929066357	-2.1357654626201952e-06
0.38651868182411203	0.3756004937563702	-2.64041442569421e-06
0.38663538288143734	0.37572058608340264	-3.402042314730573e-06
0.38675208393876265	0.37584067627381107	-4.6934163825581966e-06
0.38686878499608796	0.37596076432964287	-7.387289986167523e-06
0.3869854860534133	0.37608085025294297	-1.6628035357149877e-05
0.3871021871107386	0.37620093404575333	7.480231999391484e-05
0.38721888816806393	0.37632101571011356	1.1622030401633532e-05
0.38733558922538924	0.3764410952480606	6.2835950828736535e-06
0.38745229028271455	0.3765611726616286	4.25573170020546e-06
0.3875689913400399	0.37668124795284924	3.1292991384220294e-06
0.3876856923973652	0.3768013211237514	2.2659669072849244e-06
0.38780239345469053	0.3769213921763615	-4.703657911225414e-08
0.38791909451201584	0.37704146111270337	2.8266837621764773e-06
0.38803579556934115	0.37716152793479807	2.094100760453139e-06
0.38815249662666645	0.3772815926446641	1.7639833166269585e-06
0.3882691976839918	0.37740165524431746	1.5384923059747637e-06
0.3883858987413171	0.37752171573577137	1.363932886791233e-06
0.38850259979864243	0.37764177412103667	1.2204643600049171e-06
0.38861930085596774	0.37776183040212136	1.0981163293205268e-06
0.38873600191329305	0.3778818845810311	9.909806988464303e-07
0.38885270297061836	0.37800193665976883	8.951903920101292e-07
0.3889694040279437	0.378121986640335	8.080406040249889e-07
0.38908610508526903	0.3782420345247272	7.275454548399449e-07
0.38920280614259434	0.37836208031494095	6.521896300190952e-07
0.38931950719991965	0.3784821240129687	5.807781238253906e-07
0.38943620825724495	0.3786021656208007	5.123397679547653e-07
0.3895529093145703	0.37872220514042454	4.460622017267877e-07
0.3896696103718956	0.37884224257382504	3.8124611686453725e-07
0.38978631142922093	0.37896227792298476	3.1727171911796974e-07
0.38990301248654624	0.3790823111898836	2.535730826548951e-07
0.39001971354387155	0.379202342376499	1.8961760665497574e-07
0.39013641460119686	0.37932237148480563	1.248886721773324e-07
0.3902531156585222	0.379442398516776	5.887011576395606e-08
0.39036981671584753	0.3795624234743797	-8.968571281313536e-09
0.39048651777317284	0.379682446359584	-7.918726870623885e-08
0.39060321883049814	0.3798024671743536	-1.523914035962902e-07
0.39071991988782345	0.3799224859206508	-2.2925028051590466e-07
0.3908366209451488	0.38004250260043526	-3.105187566239177e-07
0.3909533220024741	0.38016251721566413	-3.970637763915563e-07
0.39107002305979943	0.38028252976829213	-4.898977907059278e-07
0.39118672411712474	0.38040254026027137	-5.902218672811416e-07
0.39130342517445005	0.3805225486935516	-6.994824978386266e-07
0.39142012623177536	0.38064255507008005	-8.194479635333021e-07
0.3915368272891007	0.3807625593918013	-9.523130425850539e-07
0.391653528346426	0.38088256166065765	-1.1008455503797784e-06
0.39177022940375134	0.38100256187858883	-1.2685959772095233e-06
0.39188693046107664	0.38112256004753203	-1.4602047224910248e-06
0.39200363151840195	0.38124255616942215	-1.6818647266912042e-06
0.3921203325757273	0.38136255024619153	-1.9420399651629376e-06
0.3922370336330526	0.38148254227976985	-2.252621977104606e-06
0.39235373469037793	0.3816025322720847	-2.630871553118409e-06
0.39247043574770324	0.3817225202250608	-3.1028471408888426e-06
0.39258713680502855	0.38184250614062093	-3.709842695192257e-06
0.39270383786235386	0.38196249002068494	-4.521445515019716e-06
0.3928205389196792	0.38208247186717054	-5.664798999773309e-06
0.3929372399770045	0.38220245168199274	-7.399651532445743e-06
0.39305394103432983	0.3823224294670643	-1.0352256255539597e-05
0.39317064209165514	0.3824424052242956	-1.6514196420260385e-05
0.39328734314898045	0.3825623789555944	-3.7421102889660624e-05
0.3934040442063058	0.38268235066286627	0.00019451060597635629
0.3935207452636311	0.3828023203480141	2.8370571682774946e-05
0.39363744632095643	0.3829222880129385	1.5679448000570753e-05
0.39375414737828174	0.3830422536595376	1.100262461679643e-05
0.39387084843560705	0.38316221728970734	8.568029649241934e-06
0.39398754949293235	0.3832821789053409	7.073455603629318e-06
0.3941042505502577	0.38340213850832944	6.061550620163906e-06
0.394220951607583	0.3835220961005614	5.330273417169011e-06
0.39433765266490833	0.38364205168392296	4.776555092684206e-06
0.39445435372223364	0.3837620052602979	4.3423063938914206e-06
0.39457105477955895	0.3838819568315678	3.992293862753263e-06
0.3946877558368843	0.38400190639961146	3.703904780417998e-06
0.3948044568942096	0.38412185396630555	3.461960114696923e-06
0.39492115795153493	0.3842417995335244	3.2558914166979533e-06
0.39503785900886024	0.38436174310313986	3.07811349139363e-06
0.39515456006618555	0.3844816846770215	2.9230408981769e-06
0.39527126112351085	0.3846016242570364	2.786469486591012e-06
0.3953879621808362	0.3847215618450496	2.665174106784324e-06
0.3955046632381615	0.38484149744292323	2.556639192038117e-06
0.39562136429548683	0.38496143105251757	2.4588736830081885e-06
0.39573806535281214	0.3850813626756903	2.3702810161293764e-06
0.39585476641013745	0.3852012923142969	2.2895659652331477e-06
0.39597146746746276	0.3853212199701904	2.215666697538068e-06
0.3960881685247881	0.38544114564522153	2.147704425455468e-06
0.39620486958211343	0.3855610693412386	2.0849455566712226e-06
0.39632157063943874	0.38568099106008785	2.0267728665254144e-06
0.39643827169676404	0.3858009108036129	1.972663279478054e-06
0.39655497275408935	0.3859208285736551	1.922170555275941e-06
0.3966716738114147	0.3860407443720537	1.8749116626497994e-06
0.39678837486874	0.38616065820064543	1.8305559545859179e-06
0.39690507592606533	0.3862805700612647	1.7888164952991163e-06
0.39702177698339064	0.3864004799557437	1.7494430561062629e-06
0.39713847804071595	0.38652038788591236	1.7122164165046147e-06
0.39725517909804126	0.3866402938535982	1.6769436958633862e-06
0.3973718801553666	0.38676019786062654	1.6434545034297202e-06
0.3974885812126919	0.3868800999088202	1.611597745666126e-06
