20	0.3009470242219958
20	0.30953205711532567
20	0.3148847772123781
20	0.31946882819441086
20	0.36548670959693236
20	0.36999752217839715
20	0.3752218149782372
20	0.38131900247791023
20	0.3835849942697023
20	0.38806232440804395
20	0.39191889261208085
20	0.41759196263055787
20	0.426377560007666
20	0.4310277996708502
20	0.4347052900271967
20	0.4354583022876711
20	0.44277982518614717
20	0.44294763108049856
20	0.44659223204793985
20	0.4487874236434831
20	0.4510210813273038
20	0.4750357518436618
20	0.4807034770660312
20	0.48322508217358984
20	0.4897049693919117
20	0.4932872877601835
20	0.4956703254784945
20	0.4971322687110167
20	0.4978886739892249
20	0.500747713807417
20	0.5015285284599993
20	0.5029256581864634
20	0.5093791315784386
20	0.5175326107480227
20	0.5217512197970419
20	0.5371205343234866
20	0.5399007280992462
20	0.5414971141993185
20	0.5444780317848842
20	0.5471205398907342
20	0.5479090891653817
20	0.5480992734712467
20	0.5496682040094538
20	0.562155671453785
20	0.5712296173223365
20	0.5755925073797276
20	0.5861779889548405
20	0.5878861234466322
20	0.5907198190011366
20	0.5909353377270412
20	0.5934869427001723
20	0.6014586908936403
20	0.6058113081059684
20	0.6084647446795305
20	0.6156437317128401
20	0.6172620259816386
20	0.6218538972789897
20	0.6288817979882313
20	0.633226326657128
20	0.6341065707911585
20	0.6371460027945894
20	0.6443116166243859
20	0.651976241658146
20	0.6541545540065941
20	0.6547978249287773
20	0.6584924968910801
20	0.6617801515734313
20	0.6633938765140822
20	0.6705487140156413
20	0.6793148728796942
20	0.6980177489640164
20	0.7041871409442203
20	0.704518547190768
20	0.7073325344580766
20	0.7105310256609492
20	0.716547292643288
20	0.7176693771195588
20	0.7280179168509265
20	0.7391728595124709
20	0.7501160846905686
20	0.7504468520383215
20	0.7529247170178806
20	0.7635730101599034
20	0.7710359074307036
20	0.7937514863190783
20	0.7959640890620101
20	0.8054189258106068
20	0.8739846070695207
