20	0.28493387009530935
20	0.2945720671965895
20	0.3519615551882984
20	0.3614507216379235
20	0.3652257987583469
20	0.3696009695718506
20	0.39850548334852
20	0.4057086257662631
20	0.40793110553276907
20	0.41529121546859865
20	0.4188742912609247
20	0.42103284360071935
20	0.4232190573387691
20	0.4275723197736771
20	0.4291205878875304
20	0.4313154565100019
20	0.46485181063584746
20	0.47290777870596185
20	0.473713891447302
20	0.4765325929036682
20	0.47744208235378016
20	0.4810296667566411
20	0.4824069162128949
20	0.4845919299207835
20	0.4867381784772163
20	0.5081126361118646
20	0.5108593261065598
20	0.5196938452475105
20	0.5204667216012926
20	0.5260210945242598
20	0.5269879430435247
20	0.5303406070311201
20	0.5305399848938845
20	0.5326801772489153
20	0.5341156627497261
20	0.5408778627489188
20	0.5541625887771019
20	0.5663226826131024
20	0.5734367522450139
20	0.5761742829297841
20	0.5786850077763617
20	0.5789767391069404
20	0.5840622068239115
20	0.5937970660763298
20	0.5981031395826483
20	0.5999470917525227
20	0.6070515295255706
20	0.61918567443214
20	0.6219184260637878
20	0.6221963736633139
20	0.6264980632104417
20	0.629792936758121
20	0.6368900693856892
20	0.6438112371309678
20	0.6466069105479687
20	0.6525047031934819
20	0.6639918773208183
20	0.6721647682050891
20	0.682542936584564
20	0.6889927688910925
20	0.689455242969468
20	0.6981379600582208
20	0.700929541108686
20	0.7052325849807397
20	0.7345851016729863
20	0.7437209922971035
20	0.7448336129582441
20	0.7476223633078609
20	0.7798061335150813
20	0.7903742002144621
20	0.8697509371549671
