20	0.2914042513988408
20	0.30023359440984426
20	0.36252612049415234
20	0.3668082317662528
20	0.3715745327877509
20	0.37617806421196986
20	0.3769568108688579
20	0.38266198845074506
20	0.402105937693816
20	0.4120745205607289
20	0.4156413924569924
20	0.4194181017366715
20	0.4222254263515526
20	0.42802226698374324
20	0.42889281458717976
20	0.429983089632317
20	0.43166223230572537
20	0.4326027816417181
20	0.4329543664876722
20	0.4350460464242014
20	0.4358544811589428
20	0.43811249373754513
20	0.4402031402062917
20	0.4406598654979489
20	0.4426622014311451
20	0.44950076249665627
20	0.4555194976194462
20	0.4642701757928574
20	0.4673551076952247
20	0.46909005261478454
20	0.47156939190338387
20	0.47216506387829527
20	0.4751955663957954
20	0.4757210168268176
20	0.4785668507168536
20	0.47906590475874794
20	0.4805279410487535
20	0.48195480929918194
20	0.4840817101568735
20	0.48451930419341505
