20	0.3192870022875521
20	0.33419088277715747
20	0.3375048547987739
20	0.34365039868590397
20	0.34974115063087474
20	0.3562229538959687
20	0.40460674840198935
20	0.4056011460486744
20	0.41096018007639407
20	0.41197867560457496
20	0.4146496098607042
20	0.41587559267261676
20	0.4181611403517732
20	0.41903844432805193
20	0.42623077701584966
20	0.43167812250150084
20	0.43370255297954996
20	0.4410988489400444
20	0.44610231349373664
20	0.4477486284095389
20	0.45059147221626783
20	0.4524425699121732
20	0.4532688402341914
20	0.4589708627843274
20	0.4602512712384991
20	0.46139386897028034
20	0.4617803948574692
20	0.46417610193411174
20	0.4652833594484467
20	0.4676171517282943
20	0.4677629739540097
20	0.4685005916097494
20	0.46892938454013156
20	0.4702240970139122
20	0.4713727442882829
20	0.47260679650280396
20	0.47380625898916273
20	0.4752965963584392
20	0.47786505434374965
20	0.48152703938104735
20	0.4843999703822442
